id,EAP,HPL,MWS
id04941,1,4.66692534616403e-71,2.37046720490799e-44
id04943,0.977839322843703,0.000556479590634748,0.0216041975656618
id04944,0.294022852314083,0.705976602979222,5.44706694637192e-07
id04951,6.4598956648452e-07,0.999999354010434,6.2297020443618e-22
id04960,2.0465475733159e-17,1,7.72444575039784e-27
id04965,0.810671473089177,0.189328497251307,2.96595164291394e-08
id04967,0.996929790779159,2.84671313344886e-19,0.00307020922084109
id04968,6.089748717446e-06,0.999993892216292,1.80349906201317e-08
id04969,3.85296770714072e-14,0.999999999999961,2.5745788690715e-27
id04971,0.999595462454876,0.000404537314174333,2.30949350637663e-10
id04975,0.0994549646316515,0.90054397848314,1.05688520816065e-06
id04983,0.999905852412529,9.41475874713775e-05,9.52384822814823e-17
id04988,9.44303313874184e-39,1,7.48061554200358e-37
id04991,0.000143944981461657,3.58921682423444e-25,0.999856055018538
id04995,1,7.46811110545611e-85,6.3700158031293e-35
id04996,0.99999999192457,8.07542992509166e-09,8.6818229406318e-26
id04997,1.47541148777038e-11,0.999999803321656,1.96663589766717e-07
id05003,8.77328264719429e-09,0.000911116111501422,0.999088875115216
id05005,4.87957807410093e-05,6.29422049966508e-55,0.999951204219259
id05013,2.16243012597057e-15,3.73145595589687e-19,0.999999999999998
id05015,2.44503996391104e-12,0.999999999986681,1.08738440996366e-11
id05018,1,9.12899241448188e-24,1.31068801915664e-17
id05019,0.0696616568840662,5.38067574335428e-29,0.930338343115934
id05023,3.0272985067464e-83,2.01471626746788e-86,1
id05031,1.62140763643367e-08,0.999999983785924,1.0868226038829e-26
id05036,0.99438750328705,0.00561249231638946,4.39655996628837e-09
id05043,0.958020797565435,0.041979202434565,1.05036268841731e-50
id05044,1,2.06232237471265e-89,2.58105085048965e-30
id05048,0.936181617924076,0.0638034901619082,1.48919140160646e-05
id05051,0.296590500504213,0.703409448479917,5.10158697760868e-08
id05054,1.38472933247772e-31,6.29970545609228e-57,1
id05056,3.62720491420052e-71,0,1
id05057,0.0217494282193105,0.97825057178069,3.76708081473182e-50
id05062,4.84620359161717e-12,0.999999999995153,1.12753834331901e-15
id05065,0.999999999957229,4.27710649110491e-11,5.63549575781188e-161
id05072,0.999910134068862,2.93285538872448e-09,8.98629982827686e-05
id05074,0.999999999999983,9.81277107911736e-27,1.69170203635507e-14
id05079,1,3.44311009931848e-39,7.13162062275544e-54
id05080,0.999571742576556,5.22023612859277e-71,0.000428257423444063
id05085,0.946069337483685,0.0539277470945718,2.91542174264187e-06
id05091,2.27716019078233e-09,0.999999774252244,2.23470596247761e-07
id05094,0.022991557851829,0.977008377886186,6.42619848197732e-08
id05095,0.99585793314258,0.00414205048435019,1.6373069383362e-08
id05102,0.999999999934159,6.57486049047478e-11,9.24704412281366e-14
id05104,3.98314401289566e-177,2.46838221321828e-62,1
id05108,0.997562734301124,0.00243726569872914,1.4662759947547e-13
id05114,0.999985900172859,1.40492255392903e-05,5.06016013108714e-08
id05117,1.43545550051472e-06,0.9999985645445,4.96567647603778e-26
id05123,1,5.69197880856007e-29,1.93879063358297e-25
id05125,0.997781845960226,0.00221812666289579,2.73768781059329e-08
id05127,0.999323766191159,5.40397684030942e-11,0.000676233754801695
id05133,1.51037996376509e-07,7.63476458375376e-44,0.999999848962003
id05134,3.87923013256109e-14,2.6878844975107e-37,0.999999999999961
id05135,2.03923503967139e-20,1,1.4752972546438e-26
id05141,1.08441719174327e-15,1.362656515261e-40,1
id05142,2.03453915818586e-118,1,3.53006040779929e-167
id05146,0.999989022268699,4.2252527096275e-16,1.09777313007517e-05
id05147,8.52127994497498e-11,0.999999999914787,8.60303626476557e-30
id05148,0.777363680614522,0.10859082852068,0.114045490864798
id05152,7.66037840766259e-22,7.23844768645122e-53,1
id05154,0.999999986079714,1.53423779906839e-31,1.39202863818567e-08
id05155,0.999993649967029,1.57797801357535e-08,6.33425319089688e-06
id05158,9.95305605571799e-26,1.45528004673423e-76,1
id05162,0.999999999475825,3.67930079044704e-10,1.56244915410726e-10
id05163,0.000130998875738695,2.05151466099489e-34,0.999869001124261
id05167,7.83577516843142e-09,0.626675561418248,0.373324430745977
id05172,0.00246405090750466,4.14808749159266e-33,0.997535949092495
id05173,0.986918092946034,0.0130819025158908,4.53807560180463e-09
id05176,5.85916141466055e-40,1,8.37541418076253e-43
id05177,4.86709906107711e-171,1.75452653921518e-14,0.999999999999982
id05180,8.41375691399522e-18,1,9.94575463709553e-22
id05185,0.000258383892989507,1.29861914706489e-91,0.999741616107011
id05186,0.999999999914101,8.57198947652664e-11,1.78977670662934e-13
id05191,1.92339320570302e-11,0.999999999980766,4.62145868677761e-23
id05193,0.999543581886627,8.42534022291627e-05,0.000372164711143725
id05197,1,2.61679333628277e-23,6.74539103494309e-66
id05200,2.99164103359311e-20,0.999999999998122,1.87809993139218e-12
id05205,0.446514435376754,0.553477773959228,7.79066401865095e-06
id05210,0.872695097005723,0.127286626943184,1.82760510930439e-05
id05211,0.995442830710879,0.00455716282011095,6.46900977641771e-09
id05214,1.12321702944297e-25,0.230243420293338,0.769756579706662
id05215,4.25974560605821e-36,1,1.54986580777157e-42
id05216,1,5.05857191148912e-21,4.28609740885473e-18
id05219,1.16159353220542e-10,1.13830454735101e-128,0.999999999883841
id05221,9.43471468599709e-30,7.26124387020319e-80,1
id05228,3.32584573177632e-10,0.140265825817073,0.859734173850343
id05229,1.01129773824254e-12,0.999999999998989,1.89353430005539e-128
id05232,6.69122264215835e-203,1,3.27029045702209e-98
id05233,1,1.56081138126593e-24,2.17107312330794e-17
id05234,0.900981195924029,0.0990187675560648,3.65199063353754e-08
id05236,0.999967677178284,3.23228217154155e-05,8.03008314188692e-33
id05238,8.83002129685909e-34,1,3.84600757936474e-143
id05240,3.96363486393531e-06,0.999568272639706,0.000427763725429996
id05241,9.05289818564144e-17,9.99373500075249e-125,1
id05243,0.731758217050501,0.268241676192893,1.06756606400081e-07
id05244,2.22691822736929e-06,0.999997773081772,4.83509316893296e-16
id05250,1,2.08966525270703e-116,7.87084931977797e-51
id05251,2.12652514256266e-88,1,3.29602371689791e-78
id05255,1,3.36988995789818e-28,1.23194392706874e-17
id05257,0.999999982103806,7.5893331545743e-43,1.78961935313307e-08
id05259,1,1.88427214924795e-24,6.00743666314088e-20
id05260,1.06393397003936e-170,0.999991685179675,8.31482032468926e-06
id05261,7.21521037302208e-05,3.9152088380147e-06,0.999923932687432
id05269,0.00166851742485162,0.998331482574971,1.77081595236446e-13
id05271,1,2.49872474588323e-103,2.27875795065694e-50
id05272,1,2.64960694178235e-147,4.57924284347779e-21
id05275,0.999999932319953,6.76763927970689e-08,3.65386861080933e-12
id05280,1.64319477781292e-23,0.999999999995969,4.0310946644554e-12
id05282,0.00197946344528002,1.12248974649896e-35,0.99802053655472
id05288,0.0328663710139931,0.967133628869975,1.16032032281466e-10
id05289,0.99999986153736,1.38462639823771e-07,1.58415093645331e-22
id05290,0.9992492116328,0.000750785850714107,2.51648596125763e-09
id05294,3.90419956292777e-17,0.999999999999975,2.45133575111331e-14
id05295,0.0693440482611493,1.6339129478306e-25,0.930655951738851
id05296,1,1.10368690506807e-16,2.52389299174176e-16
id05298,8.62101806964598e-31,1.03489567021951e-190,1
id05301,0.000971974372825663,0.999027703155892,3.22471281980957e-07
id05305,2.11131220343659e-12,0.999999999997889,4.13158863901267e-34
id05311,1.89854654260467e-22,1,9.26992940856963e-27
id05321,2.33789629415129e-81,3.97962671812913e-74,1
id05322,1,4.73716491100918e-24,8.79626176112782e-18
id05332,0.999999998714335,4.29846634862342e-17,1.28566449383059e-09
id05336,1.03976104082018e-16,0.9999999970802,2.91980024710952e-09
id05341,0.999031674972098,0.000968325027902603,4.1486599837651e-17
id05342,0.998141470464713,2.68159676326577e-19,0.00185852953528728
id05347,0.0130223187856751,0.986673930089608,0.000303751124716768
id05349,1,9.47495091224e-24,5.62185469558508e-27
id05350,0.218277932029915,2.37279382678183e-23,0.781722067970085
id05353,0.99999996615256,2.40925822539849e-09,3.14381812242844e-08
id05355,0.990861985667186,0.00913796398444691,5.03483667234877e-08
id05356,1,1.57163773937092e-22,1.4219552983341e-17
id05359,0.740697791829046,0.0806565659838889,0.178645642187066
id05365,1.2202771077394e-11,9.46805754510891e-35,0.999999999987797
id05367,1.85107597304342e-43,1,1.66830274806583e-67
id05371,0.0661658295181376,0.933281564805603,0.000552605676258949
id05372,0.944439788160866,0.0555600342554655,1.77583668423837e-07
id05375,1.12882732634226e-10,7.33003170579614e-189,0.999999999887117
id05384,0.990001739578941,0.00999826042105871,4.34715784713041e-44
id05385,8.02959905563718e-34,1.33075636067773e-232,1
id05387,0.999999999533204,4.66795702333208e-10,2.53692161581695e-60
id05388,1,6.52511550390222e-37,2.79061991994139e-107
id05402,0.82316756981579,0.176832366009821,6.41743889472773e-08
id05412,5.73066515101407e-32,2.81167536829557e-118,1
id05416,4.34285375569682e-17,6.29877802558467e-18,1
id05422,0.999999999906049,9.39505507902655e-11,2.33716377566139e-36
id05423,8.90397276325331e-27,1,5.62863719214648e-17
id05424,6.82545608287787e-16,1,2.72346848998654e-35
id05431,0.999999825898669,3.41573623289751e-08,1.3994396848251e-07
id05432,0.00142272495776561,2.54187777188228e-52,0.998577275042234
id05442,0.929343886743797,0.0706561126033813,6.52822013877636e-10
id05445,0.999999964102008,3.58979873057259e-08,4.62275841259002e-15
id05448,2.22956607246316e-05,0.999977704339268,7.46480721394552e-15
id05452,0.999999358481833,6.41518167476523e-07,2.70343899197005e-23
id05454,6.7682469887473e-11,0.999987118322835,1.28816094819949e-05
id05455,0.999919359022465,2.14650565277827e-46,8.06409775346419e-05
id05458,9.80484229495928e-10,0.997052263450626,0.00294773556888941
id05459,0.99970532774508,2.29038918467857e-44,0.000294672254919945
id05461,2.07898874035238e-23,1,5.9349275734373e-90
id05465,3.87398345882715e-13,0.999999999999613,1.84704693888616e-43
id05468,0.999999999999275,1.84624808740602e-21,7.24568294051375e-13
id05472,0.994494569719406,0.00550542976397956,5.16614217893578e-10
id05484,7.78633391714496e-38,2.6625671304677e-94,1
id05488,0.999999999999975,2.45786007356481e-14,1.41287165324278e-39
id05491,1,5.43976428470451e-27,9.27074639017055e-26
id05497,0.280486817326275,0.71951158019408,1.60247964542696e-06
id05501,2.72641964409555e-34,4.53362284779259e-44,1
id05505,0.980287007923094,0.0197129858928652,6.18404138409336e-09
id05507,1,1.87570256207591e-118,8.1357967312767e-49
id05513,0.968406529480679,1.92360892967923e-09,0.0315934685957121
id05521,0.000315256000588256,4.72195011706264e-18,0.999684743999412
id05523,0.000626150832920259,2.40540536400571e-15,0.999373849167077
id05527,2.98526650619983e-07,0.999999701452336,2.10130677330115e-11
id05529,2.31207826332045e-23,1.96719078137247e-75,1
id05530,6.06938563647822e-205,2.29353875624537e-212,1
id05532,1,5.21964132319048e-18,3.52911401504872e-17
id05534,1,4.95448492894636e-27,4.44320399230385e-22
id05535,0.99995845916552,4.15408344796556e-05,5.52853116260479e-27
id05540,1.84866274015621e-10,0.999999999815134,1.18581777137707e-22
id05544,0.999986561213243,2.29967456588822e-08,1.34157900111381e-05
id05545,1,6.44385810361926e-63,1.45896678222174e-21
id05546,4.22479220824616e-06,0.999995775207792,3.215863011367e-66
id05547,0.999989403938487,3.91490790789294e-09,1.0592146604871e-05
id05548,0.999999999999671,3.28910714970954e-13,5.79393929342756e-32
id05550,0.00803487349051271,3.48494911330909e-10,0.991965126160992
id05551,0.999999640556544,1.18713815716296e-10,3.59324742556522e-07
id05553,1.70000711399559e-05,0.999982999916189,1.26706915752385e-11
id05559,1,9.59181961172852e-22,7.56884182641378e-20
id05562,1.80558813252376e-15,0.999999999999998,3.48016038405742e-16
id05565,3.72100186856521e-08,4.77951385850087e-08,0.999999914994843
id05566,1.11412585897068e-43,1,9.33267351227291e-148
id05567,2.56927467129516e-10,1.87906070549089e-28,0.999999999743073
id05575,6.29828529151509e-08,1.23360588947307e-06,0.999998703411258
id05576,0.00236196145662007,0.997638038366992,1.76387907407134e-10
id05580,0.999999994151304,5.58601380204142e-11,5.7928354874462e-09
id05584,1.4776246598671e-19,3.942943096899e-166,1
id05585,2.41498073981016e-10,0.999999999758502,9.41657947903453e-27
id05586,6.53917486763924e-14,9.87183125291511e-14,0.999999999999836
id05589,0.991867112423031,0.00813287098657658,1.65903924429117e-08
id05592,0.999999999999807,1.55070290954645e-13,3.75956991296245e-14
id05595,1,2.36008014855862e-16,4.37344976473444e-29
id05596,2.5897349153159e-08,5.21341350065281e-19,0.999999974102651
id05599,0.999999999521912,1.87764109998442e-14,4.78069111037063e-10
id05601,3.64391741175025e-32,0.999999999954838,4.5162517953692e-11
id05602,1.39475495188747e-10,1.16271827122838e-74,0.999999999860524
id05603,2.65927493111678e-07,0.999999734072507,1.4102428344135e-57
id05607,0.000808838841013279,0.999191161102402,5.65852805807001e-11
id05609,7.14248772130264e-43,1,9.4943024409387e-170
id05612,0.999999999212142,4.4311242055237e-75,7.87858367842288e-10
id05614,0.997106974432585,2.80982750509156e-05,0.00286492729236466
id05621,4.56855118022127e-28,1,9.64873883911221e-59
id05624,0.971317295602601,0.0286826838973358,2.05000629744389e-08
id05627,1.65486884880622e-09,9.44856799752137e-22,0.999999998345131
id05629,2.95656835369284e-63,1.79307585193022e-10,0.999999999820692
id05634,8.38644911118621e-18,1,4.93958787886432e-63
id05639,0.982436208849258,0.0175637803542268,1.07965157101544e-08
id05647,0.506525660162974,0.493474263881934,7.59550921717384e-08
id05649,0.999999999999837,1.63254305427153e-13,6.17948113527648e-18
id05650,2.03392395674681e-08,0.99999997966076,5.37537249263778e-19
id05652,1.55611200785315e-05,0.99998443873279,1.47131651453965e-10
id05653,0.00832745140925458,2.32561996141605e-08,0.991672525334546
id05660,1,3.01948585736585e-82,3.26878006844334e-99
id05661,0.999002033796106,0.000997963405411427,2.79848284438515e-09
id05663,0.761957826423528,0.238042173576472,4.24711989503139e-20
id05664,0.999078477275275,2.42482211434151e-24,0.000921522724724649
id05665,0.000940657563851696,0.999059339890345,2.54580333488657e-09
id05667,1.72835897106259e-13,1.16867394381936e-104,0.999999999999827
id05670,0.868428874077099,0.131571125922901,9.15122579742044e-35
id05672,5.04708569216223e-06,1.22513014222539e-14,0.999994952914296
id05673,1.19421463615697e-09,0.999999998805785,1.7302291928e-28
id05675,0.99999916374356,1.52066122183841e-10,8.36104373440025e-07
id05677,0.00772727811072931,0.992272721153101,7.36169211901929e-10
id05680,0.999864059300028,0.000135940299197793,4.00773880364258e-10
id05682,0.99999999697116,3.39937028490201e-12,3.02544077522594e-09
id05687,2.4507624578867e-19,1.41307789681505e-25,1
id05694,1,9.89859125301649e-22,6.35023330494935e-17
id05696,0.978375223419328,1.73658699341219e-13,0.021624776580498
id05699,0.999393237957529,0.000606762042470612,6.69876567169236e-47
id05702,1.87677241029048e-20,1,7.86748130984488e-54
id05703,0.983488285682866,4.47332540293599e-07,0.0165112669845939
id05706,0.999999999148756,6.9707355853292e-10,1.54170295778285e-10
id05709,0.999999999980233,2.39716372306491e-36,1.9767118429746e-11
id05710,1,1.88077207507917e-43,2.19262490590047e-28
id05711,4.98560831338588e-21,6.888467973475e-51,1
id05714,1,4.03684070648137e-18,4.03951821267823e-33
id05721,2.46688182205593e-23,9.60948521256311e-90,1
id05729,0.999999364683207,6.29325416137005e-07,5.99137661591479e-09
id05730,0.999999993404166,6.5958339297663e-09,1.69088177466844e-50
id05737,0.999987861114789,1.21185896979998e-05,2.02955133556572e-08
id05741,1.77441572853034e-47,6.79997878524232e-29,1
id05742,1,8.09207256384653e-100,1.31900680473822e-40
id05744,1,1.63189901801697e-21,1.57217131500276e-39
id05746,0.999999999993097,6.90306077217847e-12,2.59735836619903e-32
id05750,6.93725388653384e-05,4.48318928482204e-67,0.999930627461135
id05751,2.87541857663511e-13,4.96579090289572e-19,0.999999999999712
id05755,0.00498224503142232,6.6637939332073e-89,0.995017754968578
id05756,2.33861883157687e-39,1,1.06261310807085e-40
id05757,5.4469257140287e-21,2.20951333978176e-29,1
id05758,0.998214265073895,0.0017857121861298,2.2739975708936e-08
id05761,0.999999808724747,1.37752141041233e-12,1.91273875824938e-07
id05763,0.969656636472734,0.0303433571322718,6.39499473798603e-09
id05766,0.999999999999695,8.38078106768339e-16,3.04044362100494e-13
id05772,1.24600615491506e-07,2.28676769755842e-68,0.999999875399385
id05773,1.26541760165457e-06,0.000257137117754028,0.999741597464644
id05777,1,1.39460642581092e-42,9.09868263216299e-38
id05781,0.999999999993114,6.76747377239948e-12,1.18885754220863e-13
id05782,0.375920643732192,0.62345123715821,0.000628119109598501
id05783,0.975286536501983,0.0246372151888701,7.62483091473004e-05
id05794,1.2208197525214e-247,1,6.19861091548859e-64
id05797,0.0105502919744009,0.989449708025599,4.12104142263951e-47
id05798,0.99977080901819,1.46613892213295e-05,0.000214529592588973
id05799,0.99688897030454,1.31685714538884e-09,0.00311102837860288
id05801,2.26368898923839e-26,8.07623769181468e-76,1
id05804,7.48603676720477e-25,1,2.23668538686044e-165
id05819,0.737094879087222,0.262891541390849,1.35795219292361e-05
id05821,0.999999734765163,2.65234656997206e-07,1.80253033644797e-13
id05826,7.77756316555087e-22,1,9.01093193086806e-34
id05827,8.96558756616567e-24,1.16298550962627e-150,1
id05831,1.1331886980543e-44,8.08470683776917e-51,1
